market_id,market_slug,market_name,question,description,category,tags,event_slug,event_title,volume,liquidity,closed,close_time,clob_token_ids,market_url,relevance_score,primary_topic,country_or_region,event_family,information_structure,hard_rejected,classification_reason
629627,will-the-democrats-win-the-rhode-island-governor-race-in-2026,Will the Democrats win the Rhode Island governor race in 2026?,Will the Democrats win the Rhode Island governor race in 2026?,"This market will resolve according to the winner of the 2026 Rhode Island gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,rhode-island-governor-winner-2026,Rhode Island Governor Election Winner,49491.040801999996,15123.2391,False,,"[""12963869833838696349134591178892586509546549676681530057691780490969939726649"", ""75325800980805191432247713433059602003287797994426454877102862804464373217417""]",https://polymarket.com/market/will-the-democrats-win-the-rhode-island-governor-race-in-2026,75.0,elections,europe,rhode-island-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629628,will-the-republicans-win-the-rhode-island-governor-race-in-2026,Will the Republicans win the Rhode Island governor race in 2026?,Will the Republicans win the Rhode Island governor race in 2026?,"This market will resolve according to the winner of the 2026 Rhode Island gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,rhode-island-governor-winner-2026,Rhode Island Governor Election Winner,9508.207784,10653.82937,False,,"[""102532646565376609462398061495436415751549869365588135784659237547896983513156"", ""10715098541516047115241310337325864327460214984462087775958463808642042359347""]",https://polymarket.com/market/will-the-republicans-win-the-rhode-island-governor-race-in-2026,75.0,elections,europe,rhode-island-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629629,will-an-independent-win-the-rhode-island-governor-race-in-2026,Will an independent win the Rhode Island governor race in 2026?,Will an independent win the Rhode Island governor race in 2026?,"This market will resolve according to the winner of the 2026 Rhode Island gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,rhode-island-governor-winner-2026,Rhode Island Governor Election Winner,1410.2545270000005,8625.02748,False,,"[""13165388174900569619328636459480727052834519645059869980549561071064022087971"", ""111202902854619594912757736606690792075061552960837186030975224474972751918924""]",https://polymarket.com/market/will-an-independent-win-the-rhode-island-governor-race-in-2026,75.0,elections,europe,rhode-island-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629640,will-the-democrats-win-the-south-carolina-governor-race-in-2026,Will the Democrats win the South Carolina governor race in 2026?,Will the Democrats win the South Carolina governor race in 2026?,"This market will resolve according to the winner of the 2026 South Carolina gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,south-carolina-governor-winner-2026,South Carolina Governor Election Winner,7172.847263999998,16102.00812,False,,"[""69673263487139231624315897585768201230841320475352635832819992690850228911127"", ""60881151017130321740345136601526104676952077782755755891584789189096989545525""]",https://polymarket.com/market/will-the-democrats-win-the-south-carolina-governor-race-in-2026,75.0,elections,europe,south-carolina-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629641,will-the-republicans-win-the-south-carolina-governor-race-in-2026,Will the Republicans win the South Carolina governor race in 2026?,Will the Republicans win the South Carolina governor race in 2026?,"This market will resolve according to the winner of the 2026 South Carolina gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,south-carolina-governor-winner-2026,South Carolina Governor Election Winner,8936.801729,13462.2634,False,,"[""115258259561547414610995893322363332894307320697384633557391293684664191320185"", ""17477959378122758499540906149943925432690452353416410038176243997158408694887""]",https://polymarket.com/market/will-the-republicans-win-the-south-carolina-governor-race-in-2026,75.0,elections,europe,south-carolina-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629653,will-the-democrats-win-the-south-dakota-governor-race-in-2026,Will the Democrats win the South Dakota governor race in 2026?,Will the Democrats win the South Dakota governor race in 2026?,"This market will resolve according to the winner of the 2026 South Dakota gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,south-dakota-governor-winner-2026,South Dakota Governor Election Winner,11145.025608000002,16584.65065,False,,"[""19857809653204352084235953967001149759321806996646353766198011041287290557051"", ""81928830076368461059680704904933018599743089984775447893064772019302534185483""]",https://polymarket.com/market/will-the-democrats-win-the-south-dakota-governor-race-in-2026,75.0,elections,europe,south-dakota-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629654,will-the-republicans-win-the-south-dakota-governor-race-in-2026,Will the Republicans win the South Dakota governor race in 2026?,Will the Republicans win the South Dakota governor race in 2026?,"This market will resolve according to the winner of the 2026 South Dakota gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,south-dakota-governor-winner-2026,South Dakota Governor Election Winner,6743.208167,13175.8683,False,,"[""33837211479232375079024923304907620849682048653904904303440832993092201214603"", ""38302880535951403336098668563481174440950945234701506433179054905474679477705""]",https://polymarket.com/market/will-the-republicans-win-the-south-dakota-governor-race-in-2026,75.0,elections,europe,south-dakota-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629666,will-the-democrats-win-the-tennessee-governor-race-in-2026,Will the Democrats win the Tennessee governor race in 2026?,Will the Democrats win the Tennessee governor race in 2026?,"This market will resolve according to the winner of the 2026 Tennessee gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,tennessee-governor-winner-2026,Tennessee Governor Election Winner,2182.489574999999,12565.288,False,,"[""42092635016892213098098431597314233695276464574605657188222427223673881775927"", ""98575404987824247968035554378138502826375834662434598159433509586324667676456""]",https://polymarket.com/market/will-the-democrats-win-the-tennessee-governor-race-in-2026,75.0,elections,europe,tennessee-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629271,will-the-republicans-win-the-alabama-governor-race-in-2026,Will the Republicans win the Alabama governor race in 2026?,Will the Republicans win the Alabama governor race in 2026?,"This market will resolve according to the winner of the 2026 Alabama gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,alabama-governor-winner-2026,Alabama Governor Election Winner,4523.327941,13518.08628,False,,"[""109054998942213692077271472955675949350077711784792442998941210738471587356514"", ""21394111175696078564277251080686998161963462347401624447476423901276480986629""]",https://polymarket.com/market/will-the-republicans-win-the-alabama-governor-race-in-2026,75.0,elections,europe,alabama-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629690,will-the-democrats-win-the-texas-governor-race-in-2026,Will the Democrats win the Texas governor race in 2026?,Will the Democrats win the Texas governor race in 2026?,"This market will resolve according to the winner of the 2026 Texas gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,texas-governor-winner-2026,Texas Governor Election Winner,31259.839614000015,11428.6474,False,,"[""48232987449750988261789196083999659380058157021032932634331257492238853387252"", ""72484470323457781490418074887818414956328925259630173408815876344351328006429""]",https://polymarket.com/market/will-the-democrats-win-the-texas-governor-race-in-2026,75.0,elections,europe,texas-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629691,will-the-republicans-win-the-texas-governor-race-in-2026,Will the Republicans win the Texas governor race in 2026?,Will the Republicans win the Texas governor race in 2026?,"This market will resolve according to the winner of the 2026 Texas gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,texas-governor-winner-2026,Texas Governor Election Winner,24865.894337999995,15780.81117,False,,"[""54743173400191373818547682740700297683169841200363505623023527116388816282328"", ""1866695229821909795321299492017203124655045093500207568743162324352894510180""]",https://polymarket.com/market/will-the-republicans-win-the-texas-governor-race-in-2026,75.0,elections,europe,texas-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629707,will-the-democrats-win-the-vermont-governor-race-in-2026,Will the Democrats win the Vermont governor race in 2026?,Will the Democrats win the Vermont governor race in 2026?,"This market will resolve according to the winner of the 2026 Vermont gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,vermont-governor-winner-2026,Vermont Governor Election Winner,23502.57486099999,11967.30819,False,,"[""60184991030711150053889856154789765911962237408503307206289529109604385579009"", ""63691357964355397861776339416833450653158434687925250159757815624217137833471""]",https://polymarket.com/market/will-the-democrats-win-the-vermont-governor-race-in-2026,75.0,elections,europe,vermont-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629477,will-the-democrats-win-the-minnesota-governor-race-in-2026,Will the Democrats win the Minnesota governor race in 2026?,Will the Democrats win the Minnesota governor race in 2026?,"This market will resolve according to the winner of the 2026 Minnesota gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,minnesota-governor-winner-2026,Minnesota Governor Election Winner,32061.156778000004,28448.8612,False,,"[""9126148503694470083148381233969293708563386203943196700151133094426622508276"", ""33576178139790676268585487625882069821783219374491053705510339906433025453375""]",https://polymarket.com/market/will-the-democrats-win-the-minnesota-governor-race-in-2026,75.0,elections,europe,minnesota-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629478,will-the-republicans-win-the-minnesota-governor-race-in-2026,Will the Republicans win the Minnesota governor race in 2026?,Will the Republicans win the Minnesota governor race in 2026?,"This market will resolve according to the winner of the 2026 Minnesota gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,minnesota-governor-winner-2026,Minnesota Governor Election Winner,36882.37291300001,26618.36907,False,,"[""52147423614804649302719056405435366546705837330765266472799012257146403501281"", ""109479449074543471145484253502931698015409097892748819311501332215892915223104""]",https://polymarket.com/market/will-the-republicans-win-the-minnesota-governor-race-in-2026,75.0,elections,europe,minnesota-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629490,will-the-democrats-win-the-nebraska-governor-race-in-2026,Will the Democrats win the Nebraska governor race in 2026?,Will the Democrats win the Nebraska governor race in 2026?,"This market will resolve according to the winner of the 2026 Nebraska gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,nebraska-governor-winner-2026,Nebraska Governor Election Winner,5059.811100999999,13356.5428,False,,"[""3466069051818884243073756614952529401222377791973010490050674378116587529746"", ""92126133761065609991474983465510729635862551955946178295579828633955084637564""]",https://polymarket.com/market/will-the-democrats-win-the-nebraska-governor-race-in-2026,75.0,elections,europe,nebraska-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629491,will-the-republicans-win-the-nebraska-governor-race-in-2026,Will the Republicans win the Nebraska governor race in 2026?,Will the Republicans win the Nebraska governor race in 2026?,"This market will resolve according to the winner of the 2026 Nebraska gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,nebraska-governor-winner-2026,Nebraska Governor Election Winner,8089.715296,12963.1983,False,,"[""73030731922944118546035998309915164095890033874433358499266850532352206183824"", ""41945421762551165990972642577535418909054419711335780279294726323846688236499""]",https://polymarket.com/market/will-the-republicans-win-the-nebraska-governor-race-in-2026,75.0,elections,europe,nebraska-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629505,will-the-democrats-win-the-nevada-governor-race-in-2026,Will the Democrats win the Nevada governor race in 2026?,Will the Democrats win the Nevada governor race in 2026?,"This market will resolve according to the winner of the 2026 Nevada gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,nevada-governor-winner-2026,Nevada Governor Election Winner,21005.236133,11555.1333,False,,"[""1246864710804983890692377994891598401616546411512113588399830364959833951829"", ""63105785868222491666410116782074992901361520126431203229953017216126863105293""]",https://polymarket.com/market/will-the-democrats-win-the-nevada-governor-race-in-2026,75.0,elections,europe,nevada-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629506,will-the-republicans-win-the-nevada-governor-race-in-2026,Will the Republicans win the Nevada governor race in 2026?,Will the Republicans win the Nevada governor race in 2026?,"This market will resolve according to the winner of the 2026 Nevada gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,nevada-governor-winner-2026,Nevada Governor Election Winner,47042.998094999995,12661.3083,False,,"[""26514162544090965098284473937422427465088569867873952479707540387314217381282"", ""76313209944639250426806286965492886883353059598478633315707597639545615999446""]",https://polymarket.com/market/will-the-republicans-win-the-nevada-governor-race-in-2026,75.0,elections,europe,nevada-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629518,will-the-democrats-win-the-new-hampshire-governor-race-in-2026,Will the Democrats win the New Hampshire governor race in 2026?,Will the Democrats win the New Hampshire governor race in 2026?,"This market will resolve according to the winner of the 2026 New Hampshire gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-hampshire-governor-winner-2026,New Hampshire Governor Election Winner,8297.158380999997,14910.52243,False,,"[""50014042446564445111498439180144732017863294969428914194102372141019045896702"", ""38923169084089463430603971435663780560871986004214398164473514082879434955128""]",https://polymarket.com/market/will-the-democrats-win-the-new-hampshire-governor-race-in-2026,75.0,elections,europe,new-hampshire-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629519,will-the-republicans-win-the-new-hampshire-governor-race-in-2026,Will the Republicans win the New Hampshire governor race in 2026?,Will the Republicans win the New Hampshire governor race in 2026?,"This market will resolve according to the winner of the 2026 New Hampshire gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-hampshire-governor-winner-2026,New Hampshire Governor Election Winner,6297.142246000004,9760.5477,False,,"[""74721757099502856629978429446702729437619614092592091000501653336065671742582"", ""30088412391482363624377816393145245827324760089787001501690465830184683596344""]",https://polymarket.com/market/will-the-republicans-win-the-new-hampshire-governor-race-in-2026,75.0,elections,europe,new-hampshire-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629531,will-the-democrats-win-the-new-mexico-governor-race-in-2026,Will the Democrats win the New Mexico governor race in 2026?,Will the Democrats win the New Mexico governor race in 2026?,"This market will resolve according to the winner of the 2026 New Mexico gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-mexico-governor-winner-2026,New Mexico Governor Election Winner,16850.629804,15073.3912,False,,"[""17781069937970314001472355582427331102577624490515546410398313363226785264562"", ""36751080180193208611679715282017036514262692646839311614046859811593442232572""]",https://polymarket.com/market/will-the-democrats-win-the-new-mexico-governor-race-in-2026,75.0,elections,europe,new-mexico-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629532,will-the-republicans-win-the-new-mexico-governor-race-in-2026,Will the Republicans win the New Mexico governor race in 2026?,Will the Republicans win the New Mexico governor race in 2026?,"This market will resolve according to the winner of the 2026 New Mexico gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-mexico-governor-winner-2026,New Mexico Governor Election Winner,8523.313026,18674.9065,False,,"[""66486026915087812107390926299428531209332603871609345502520740675575639289776"", ""28560287983606987850204671484619002594173232176549531922535113255113148304679""]",https://polymarket.com/market/will-the-republicans-win-the-new-mexico-governor-race-in-2026,75.0,elections,europe,new-mexico-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
629667,will-the-republicans-win-the-tennessee-governor-race-in-2026,Will the Republicans win the Tennessee governor race in 2026?,Will the Republicans win the Tennessee governor race in 2026?,"This market will resolve according to the winner of the 2026 Tennessee gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,tennessee-governor-winner-2026,Tennessee Governor Election Winner,5370.550538000001,12807.20306,False,,"[""24326213014906491852819643583064878883456155870415421965354259617491710449915"", ""48343513797313535139742557170888827052841827464414389814991107121857596719575""]",https://polymarket.com/market/will-the-republicans-win-the-tennessee-governor-race-in-2026,75.0,elections,europe,tennessee-governor-winner-2026,public_or_macro_driven,False,matched elections keywords
559680,will-phil-murphy-win-the-2028-democratic-presidential-nomination-611,Will Phil Murphy win the 2028 Democratic presidential nomination?,Will Phil Murphy win the 2028 Democratic presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Democratic Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Democratic Party sources.

Any replacement of the democratic nominee before election day will not change the resolution of the market.",,,democratic-presidential-nominee-2028,Democratic Presidential Nominee 2028,42227480.10536498,2847864.54631,False,2028-11-07T00:00:00Z,"[""81633484456710374417231462107666791993850637546563366185897100962157481970040"", ""114507466536734360808195115190160357255467689128176113085692265197019898971527""]",https://polymarket.com/market/will-phil-murphy-win-the-2028-democratic-presidential-nomination-611,75.0,elections,united_states,democratic-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords
559681,will-lebron-james-win-the-2028-democratic-presidential-nomination,Will LeBron James win the 2028 Democratic presidential nomination?,Will LeBron James win the 2028 Democratic presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Democratic Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Democratic Party sources.

Any replacement of the democratic nominee before election day will not change the resolution of the market.",,,democratic-presidential-nominee-2028,Democratic Presidential Nominee 2028,43848417.853669986,2906238.77405,False,2028-11-07T00:00:00Z,"[""100561779829530520068956424581003844045516012444425572625523659025114550346085"", ""46254744034025107660239982269249567113656697231872036621777316158933638064598""]",https://polymarket.com/market/will-lebron-james-win-the-2028-democratic-presidential-nomination,75.0,elections,united_states,democratic-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords
559682,will-person-a-win-the-2028-democratic-presidential-nomination,Will Hunter Biden win the 2028 Democratic presidential nomination?,Will Hunter Biden win the 2028 Democratic presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Democratic Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Democratic Party sources.

Any replacement of the democratic nominee before election day will not change the resolution of the market.",,,democratic-presidential-nominee-2028,Democratic Presidential Nominee 2028,44189479.90083002,1234270.24105,False,2028-11-07T00:00:00Z,"[""11343337042526652606304508556838778144915122118685013460142819817079620240439"", ""19117858613830240204442128472263675815111662346578092643025820800380629933012""]",https://polymarket.com/market/will-person-a-win-the-2028-democratic-presidential-nomination,75.0,elections,united_states,democratic-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords
559683,will-george-clooney-win-the-2028-democratic-presidential-nomination,Will George Clooney win the 2028 Democratic presidential nomination?,Will George Clooney win the 2028 Democratic presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Democratic Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Democratic Party sources.

Any replacement of the democratic nominee before election day will not change the resolution of the market.",,,democratic-presidential-nominee-2028,Democratic Presidential Nominee 2028,42938504.08227701,2837589.05694,False,2028-11-07T00:00:00Z,"[""48218088132821386640274752564592889805082274744128282833036735027928992155024"", ""5645396948464928632054207670692862818297222862819597089648758232622731040046""]",https://polymarket.com/market/will-george-clooney-win-the-2028-democratic-presidential-nomination,75.0,elections,united_states,democratic-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords
559684,will-chelsea-clinton-win-the-2028-democratic-presidential-nomination,Will Chelsea Clinton win the 2028 Democratic presidential nomination?,Will Chelsea Clinton win the 2028 Democratic presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Democratic Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Democratic Party sources.

Any replacement of the democratic nominee before election day will not change the resolution of the market.",,,democratic-presidential-nominee-2028,Democratic Presidential Nominee 2028,50183513.66744795,757785.29859,False,2028-11-07T00:00:00Z,"[""46211769122513729244602558513001215391004042100934296321661285791281233261657"", ""76057920052421891902791411567177996435483774677774664174053982044923692373687""]",https://polymarket.com/market/will-chelsea-clinton-win-the-2028-democratic-presidential-nomination,75.0,elections,united_states,democratic-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords
