market_id,market_slug,market_name,question,description,category,tags,event_slug,event_title,volume,liquidity,closed,close_time,clob_token_ids,market_url,relevance_score,primary_topic,country_or_region,event_family,information_structure,hard_rejected,classification_reason,rejection_reason
651395,will-ari-leave-openai-by-december-31-2026,"Will Ari Weinstein leave OpenAI by December 31, 2026?","Will Ari Weinstein leave OpenAI by December 31, 2026?","This market will resolve to ""Yes"" if Ari Weinstein ceases any employment or formal contractual involvement with OpenAI, for any length of time by December 31, 2026, 11:59 PM ET. Otherwise, this market will resolve to “No”.

This includes any termination, suspension, or withdrawal of his contractual or partnership obligations with OpenAI.

An official announcement of Ari’s departure from OpenAI (e.g., a statement from OpenAI or Ari indicating he will no longer be engaged with OpenAI) will qualify, regardless of when the announced departure takes effect.

The resolution source for this market will be a consensus of credible reporting.",,,will-ari-leave-openai-by-december-31-2026,"Will Ari Weinstein leave OpenAI by December 31, 2026?",11704.023590000003,314.22322,False,2026-12-31T00:00:00Z,"[""20622838391940429819873792223789849493273117599734129087725440960996613818069"", ""106772470598389023253324409790798286734997744630208218904860155239025342452839""]",https://polymarket.com/market/will-ari-leave-openai-by-december-31-2026,20.0,other,unknown,will-ari-leave-openai-by-december-31-2026,public_or_macro_driven,False,no relevance rule matched,relevance score 20.0 < 60.0
651400,will-conrad-leave-openai-by-december-31-2026,"Will Conrad Kramer leave OpenAI by December 31, 2026?","Will Conrad Kramer leave OpenAI by December 31, 2026?","This market will resolve to ""Yes"" if Conrad Kramer ceases any employment or formal contractual involvement with OpenAI, for any length of time by December 31, 2026, 11:59 PM ET. Otherwise, this market will resolve to “No”.

This includes any termination, suspension, or withdrawal of his contractual or partnership obligations with OpenAI.

An official announcement of Conrad’s departure from OpenAI (e.g., a statement from OpenAI or Conrad indicating he will no longer be engaged with OpenAI) will qualify, regardless of when the announced departure takes effect.

The resolution source for this market will be a consensus of credible reporting.",,,will-conrad-leave-openai-by-december-31-2026,"Will Conrad Kramer leave OpenAI by December 31, 2026?",5678.216467999999,52.29608,False,2026-12-31T00:00:00Z,"[""29874563369040433575118862419770749480563086667350654739557445346608098986844"", ""111323618240382392771582999962158332851276152255675942803764996958191189161182""]",https://polymarket.com/market/will-conrad-leave-openai-by-december-31-2026,20.0,other,unknown,will-conrad-leave-openai-by-december-31-2026,public_or_macro_driven,False,no relevance rule matched,relevance score 20.0 < 60.0
665205,us-national-bitcoin-reserve-before-2027,US national Bitcoin reserve before 2027?,US national Bitcoin reserve before 2027?,"This market will resolve to ""Yes"" if the US government holds any amount of Bitcoin in its reserves at any point by December 31, 2026, 11:59 PM ET. Otherwise, this market will resolve to ""No"".

Note that the US government confiscating Bitcoin does not count as holding Bitcoin reserves.

The primary resolution source for this market will be official information from the US government and/or the US federal reserve, however a consensus of credible reporting will also be used.",,,us-national-bitcoin-reserve-before-2027,US national Bitcoin reserve before 2027?,54204.202419999994,13681.9776,False,2026-12-31T00:00:00Z,"[""115563279943088574368475763566308524191598627607680105838058505260056381768939"", ""30455770425041126193569940063234142577691408508440512817158696601142733755169""]",https://polymarket.com/market/us-national-bitcoin-reserve-before-2027,25.0,elections,unknown,us-national-bitcoin-reserve-before-2027,public_or_macro_driven,True,matched elections keywords; hard-reject penalty,hard reject (keyword or topic)
665258,will-china-unban-bitcoin-by-2027,Will China unban Bitcoin by 2027?,Will China unban Bitcoin by 2027?,"This market will resolve to ""Yes"" if the government of the People's Republic of China (PRC) explicitly announces that Chinese citizens will be allowed to legally buy Bitcoin with yuan (renminbi) from inside China by December 31, 2026, 11:59 PM ET. Otherwise, this market will resolve to ""No"".

For this market to resolve to ""Yes"" it is only necessary that the PRC announces this change will take place. Whether it actually does will have no bearing on the resolution of this market.

The primary resolution source for this market will be official information from the PRC, however a consensus of credible reporting will also be used.",,,will-china-unban-bitcoin-by-2027,Will China unban Bitcoin by 2027?,1043935.769596,48341.64475,False,2026-12-31T00:00:00Z,"[""91810646921497227084241579668235102205462718984593674693010693975258849328842"", ""51080463689161030375818291005097816690283354390568417705958874093502264623871""]",https://polymarket.com/market/will-china-unban-bitcoin-by-2027,25.0,elections,china_taiwan,will-china-unban-bitcoin-by-2027,public_or_macro_driven,True,matched elections keywords; hard-reject penalty,hard reject (keyword or topic)
665263,will-donald-trump-visit-saudi-arabia-in-2026,Will Donald Trump visit Saudi Arabia in 2026?,Will Donald Trump visit Saudi Arabia in 2026?,"If U.S. President Donald Trump visits a listed country between January 1 and December 31, 2026 11:59 PM ET, the relevant market will resolve to ""Yes"". Otherwise, this market will resolve to ""No"".

For the purpose of this market, a ""visit"" is defined as Trump physically entering the terrestrial or maritime territory of the listed country. Whether or not Trump enters the country's airspace during the timeframe of this market will have no bearing on a positive resolution.

The primary resolution source for this information will be official information from government of the United States of America, official information from Trump or released by his verified social media accounts (e.g. https://twitter.com/POTUS), however, a consensus of credible reporting will also be used.",,,which-countries-will-donald-trump-visit-in-2026,Which countries will Donald Trump visit in 2026?,768.556603,473.9199,False,2026-12-31T00:00:00Z,"[""98958316908671280985410943834693562833778446454499354254876277510277360020516"", ""11272214191603541172656467050516705715276285235791385530896243499800816425667""]",https://polymarket.com/market/will-donald-trump-visit-saudi-arabia-in-2026,75.0,elections,united_states,which-countries-will-donald-trump-visit-in-2026,public_or_macro_driven,False,matched elections keywords,volume 768.557 < 1000
616904,will-2-fed-rate-cuts-happen-in-2026,Will 2 Fed rate cuts happen in 2026?,Will 2 Fed rate cuts happen in 2026?,"This market will resolve according to the exact amount of cuts of 25 basis points in 2026 by the Fed (including any cuts made during the December meeting).

Emergency rate cuts outside of scheduled FOMC meetings will also count toward the total number of cuts in 2026. This market will remain open until December 31, 2026, 11:59 PM ET, to account for any such emergency actions.

For example, if the Fed cuts rates by 50 bps after a meeting, it would be considered 2 cuts (of 25 bps each).

This market will resolve early to ""No"" if the specified number of cuts becomes impossible — i.e., if more cuts have already occurred than the strike in question.

Note that cuts between 1–24 bps (inclusive) will also be considered 1 rate cut.

The resolution source for this market will be FOMC statements after meetings scheduled in 2026 according to the official calendar: https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm. The level and change of the target federal funds rate is also published at the official website of the Federal Reserve at https://www.federalreserve.gov/monetarypolicy/openmarket.htm.",,,how-many-fed-rate-cuts-in-2026,How many Fed rate cuts in 2026?,2691911.0985799995,78010.4063,False,2026-12-31T00:00:00Z,"[""72535544017897924722695722172278828562733090748474862987195303914909938482758"", ""81407142104509110921187520775072626840789848613047331773172953370174825669358""]",https://polymarket.com/market/will-2-fed-rate-cuts-happen-in-2026,100.0,military_conflict,unknown,how-many-fed-rate-cuts-in-2026,asymmetry_prone,False,matched military_conflict keywords; small decision-maker + information-asymmetry bonus; cross-asset bonus,diversity cap: event_family=how-many-fed-rate-cuts-in-2026
616903,will-1-fed-rate-cut-happen-in-2026,Will 1 Fed rate cut happen in 2026?,Will 1 Fed rate cut happen in 2026?,"This market will resolve according to the exact amount of cuts of 25 basis points in 2026 by the Fed (including any cuts made during the December meeting).

Emergency rate cuts outside of scheduled FOMC meetings will also count toward the total number of cuts in 2026. This market will remain open until December 31, 2026, 11:59 PM ET, to account for any such emergency actions.

For example, if the Fed cuts rates by 50 bps after a meeting, it would be considered 2 cuts (of 25 bps each).

This market will resolve early to ""No"" if the specified number of cuts becomes impossible — i.e., if more cuts have already occurred than the strike in question.

Note that cuts between 1–24 bps (inclusive) will also be considered 1 rate cut.

The resolution source for this market will be FOMC statements after meetings scheduled in 2026 according to the official calendar: https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm. The level and change of the target federal funds rate is also published at the official website of the Federal Reserve at https://www.federalreserve.gov/monetarypolicy/openmarket.htm.",,,how-many-fed-rate-cuts-in-2026,How many Fed rate cuts in 2026?,2540988.9195419997,190580.3002,False,2026-12-31T00:00:00Z,"[""113379839734351069617987084078322474966003108854908079701423911002443710490196"", ""48058805012599375970268777474956242772204241523361869981040579395242001094965""]",https://polymarket.com/market/will-1-fed-rate-cut-happen-in-2026,100.0,military_conflict,unknown,how-many-fed-rate-cuts-in-2026,asymmetry_prone,False,matched military_conflict keywords; small decision-maker + information-asymmetry bonus; cross-asset bonus,diversity cap: event_family=how-many-fed-rate-cuts-in-2026
616902,will-no-fed-rate-cuts-happen-in-2026,Will no Fed rate cuts happen in 2026?,Will no Fed rate cuts happen in 2026?,"This market will resolve according to the exact amount of cuts of 25 basis points in 2026 by the Fed (including any cuts made during the December meeting).

Emergency rate cuts outside of scheduled FOMC meetings will also count toward the total number of cuts in 2026. This market will remain open until December 31, 2026, 11:59 PM ET, to account for any such emergency actions.

For example, if the Fed cuts rates by 50 bps after a meeting, it would be considered 2 cuts (of 25 bps each).

This market will resolve early to ""No"" if the specified number of cuts becomes impossible — i.e., if more cuts have already occurred than the strike in question.

Note that cuts between 1–24 bps (inclusive) will also be considered 1 rate cut.

The resolution source for this market will be FOMC statements after meetings scheduled in 2026 according to the official calendar: https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm. The level and change of the target federal funds rate is also published at the official website of the Federal Reserve at https://www.federalreserve.gov/monetarypolicy/openmarket.htm.",,,how-many-fed-rate-cuts-in-2026,How many Fed rate cuts in 2026?,7285086.160549001,229853.81926,False,2026-12-31T00:00:00Z,"[""12403602920039269077597917340921667997547115084613238528792639013246536343316"", ""21294592205022969346730955103773391901993330222644504059576935265667917187903""]",https://polymarket.com/market/will-no-fed-rate-cuts-happen-in-2026,100.0,military_conflict,unknown,how-many-fed-rate-cuts-in-2026,asymmetry_prone,False,matched military_conflict keywords; small decision-maker + information-asymmetry bonus; cross-asset bonus,diversity cap: event_family=how-many-fed-rate-cuts-in-2026
628942,will-stephen-cloobeck-win-the-california-governor-election-in-2026,Will Stephen Cloobeck win the California Governor Election in 2026?,Will Stephen Cloobeck win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1572637.2133450008,324939.66205,False,2026-11-03T00:00:00Z,"[""56625712760763435913938435276890711697397809531508832909291686351381221361003"", ""94282019692429898244765914743015954424414006454008188174485435019346878337357""]",https://polymarket.com/market/will-stephen-cloobeck-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628943,will-butch-ware-win-the-california-governor-election-in-2026,Will Butch Ware win the California Governor Election in 2026?,Will Butch Ware win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1313394.3176369998,349136.84831,False,2026-11-03T00:00:00Z,"[""5596862834696125721576904607560330168562395965947471642144909672400781563525"", ""881994954653360769083594209445149225970326541801329428580213904522684972596""]",https://polymarket.com/market/will-butch-ware-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628944,will-betty-yee-win-the-california-governor-election-in-2026,Will Betty Yee win the California Governor Election in 2026?,Will Betty Yee win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1748030.82878201,349662.6026,False,2026-11-03T00:00:00Z,"[""70281793907385086211847388621294479535878334441733358377933099446528752678794"", ""293931606759594955581635245011649018332328205337615978953530347426124688732""]",https://polymarket.com/market/will-betty-yee-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608570,will-enzo-fernandez-win-the-2026-ballon-dor,Will Enzo Fernandez win the 2026 Ballon d'Or?,Will Enzo Fernandez win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,67070.57,515934.30108,False,2026-10-31T00:00:00Z,"[""83444231725331029748788783519330545142479351036971782897149349185931267475587"", ""56802293867744542251664822044703217922088183059465617555581150006743940606594""]",https://polymarket.com/market/will-enzo-fernandez-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628941,will-xavier-becerra-win-the-california-governor-election-in-2026,Will Xavier Becerra win the California Governor Election in 2026?,Will Xavier Becerra win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1811008.7268539998,61671.91434,False,2026-11-03T00:00:00Z,"[""60977129292396881848833910361112107174416489010090570432106122538120602786646"", ""42544248033910169115455586624331983477679665735561815306855702312176773945155""]",https://polymarket.com/market/will-xavier-becerra-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628945,will-toni-atkins-win-the-california-governor-election-in-2026,Will Toni Atkins win the California Governor Election in 2026?,Will Toni Atkins win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1557563.452943,347396.38746,False,2026-11-03T00:00:00Z,"[""46795587673242136909437201632973334679982713622973285707845177101454063819719"", ""99375319872931530523544259083156956326524999773821517509514488503099472787391""]",https://polymarket.com/market/will-toni-atkins-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628947,will-chad-bianco-win-the-california-governor-election-in-2026,Will Chad Bianco win the California Governor Election in 2026?,Will Chad Bianco win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1945371.1189090004,96829.22892,False,2026-11-03T00:00:00Z,"[""89694314427486889897766629507723742460669068230376416068996390119126818537632"", ""61757469317668577515958048784869874652534541383251022341140867651976647414109""]",https://polymarket.com/market/will-chad-bianco-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628948,will-eleni-kounalakis-win-the-california-governor-election-in-2026,Will Eleni Kounalakis win the California Governor Election in 2026?,Will Eleni Kounalakis win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1431187.2184780003,351950.5928,False,2026-11-03T00:00:00Z,"[""80001541196533445384638857826765844622336176247558086607183828472215016820926"", ""113010527531893939378789731087528072424814820644967573635491032088087882607051""]",https://polymarket.com/market/will-eleni-kounalakis-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628949,will-daniel-mercuri-win-the-california-governor-election-in-2026,Will Daniel Mercuri win the California Governor Election in 2026?,Will Daniel Mercuri win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1396551.5379340004,329010.98951,False,2026-11-03T00:00:00Z,"[""53943024503150115514653967017098517943934976181100661411753055914691662047501"", ""75489492325530832648282075587602621325711066054385688667973713801701368143377""]",https://polymarket.com/market/will-daniel-mercuri-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628950,will-tony-thurmond-win-the-california-governor-election-in-2026,Will Tony Thurmond win the California Governor Election in 2026?,Will Tony Thurmond win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1425614.4000370067,309027.51863,False,2026-11-03T00:00:00Z,"[""97702334451352897001337910972309092345221725844052357364009019821657345731021"", ""37257869624944300545566572508726001571198863449571674924675677764748235929449""]",https://polymarket.com/market/will-tony-thurmond-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628951,will-michael-younger-win-the-california-governor-election-in-2026,Will Michael Younger win the California Governor Election in 2026?,Will Michael Younger win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1546570.976996,340942.67037,False,2026-11-03T00:00:00Z,"[""110624820174512595032719547193919253929632091585224629966521372245175868300590"", ""78052805145186497763106949946349241872331133557584203095696789811879123891012""]",https://polymarket.com/market/will-michael-younger-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628952,will-leo-zacky-win-the-california-governor-election-in-2026,Will Leo Zacky win the California Governor Election in 2026?,Will Leo Zacky win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1094831.237383,349161.80715,False,2026-11-03T00:00:00Z,"[""28995761858308797540202767490519720137865013282800276958339531394045469725185"", ""34658433917903107167353140871253742852508953395949523799435662258348239747235""]",https://polymarket.com/market/will-leo-zacky-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628953,will-nicole-shanahan-win-the-california-governor-election-in-2026,Will Nicole Shanahan win the California Governor Election in 2026?,Will Nicole Shanahan win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1778279.9575950003,325338.17373,False,2026-11-03T00:00:00Z,"[""90209687118917041742612656238209836178607847566398364643125772743766012953994"", ""38551324461192554007394388780133761351986051077624435049036979094162025043348""]",https://polymarket.com/market/will-nicole-shanahan-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628954,will-eric-swalwell-win-the-california-governor-election-in-2026,Will Eric Swalwell win the California Governor Election in 2026?,Will Eric Swalwell win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1497144.6744679997,300478.0531,False,2026-11-03T00:00:00Z,"[""53108492762804322790881187287769990850666506477078895895702280937595932013486"", ""68633013825434166548260511831725682590285985025675211357136649702023732503212""]",https://polymarket.com/market/will-eric-swalwell-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628955,will-tom-steyer-win-the-california-governor-election-in-2026,Will Tom Steyer win the California Governor Election in 2026?,Will Tom Steyer win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,4784416.571092998,120941.72309,False,2026-11-03T00:00:00Z,"[""20705956847651355292903061592334315186019059728484478747049630947764308652621"", ""36038186568927998467509291483985866554521847803798174147820946484272760262519""]",https://polymarket.com/market/will-tom-steyer-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628956,will-kamala-harris-win-the-california-governor-election-in-2026,Will Kamala Harris win the California Governor Election in 2026?,Will Kamala Harris win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1567124.8399180116,288281.7007,False,2026-11-03T00:00:00Z,"[""73345090003108666594794151475505970950770375486703004280822578392488185094987"", ""108971146127809728720449629781835866416113811834896025898623358136784585942719""]",https://polymarket.com/market/will-kamala-harris-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628957,will-matt-mahan-win-the-california-governor-election-in-2026,Will Matt Mahan win the California Governor Election in 2026?,Will Matt Mahan win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1359150.9771220002,122859.11873,False,2026-11-03T00:00:00Z,"[""113017673827188867377109454527754982157460887938297582871131403025795572613918"", ""79955017462923061878809555241564377485121752430532900591057614800269144864244""]",https://polymarket.com/market/will-matt-mahan-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628958,will-elaine-culotti-win-the-california-governor-election-in-2026,Will Elaine Culotti win the California Governor Election in 2026?,Will Elaine Culotti win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1262294.240675,352836.13293,False,2026-11-03T00:00:00Z,"[""89329355062605237215079217864055066686456963400867784649256501507552422672894"", ""96180910430648580331573313226755922305219521714535664049459295909767421453355""]",https://polymarket.com/market/will-elaine-culotti-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
628946,will-kyle-langford-win-the-california-governor-election-in-2026,Will Kyle Langford win the California Governor Election in 2026?,Will Kyle Langford win the California Governor Election in 2026?,"This market will resolve to according to the candidate who wins the 2026 California gubernatorial election currently scheduled for November 3, 2026.

If the results of the election are not confirmed by July 31, 2027, this market will resolve to ""Other"".

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on official certification.",,,california-governor-election-2026,California Governor Election Winner,1828758.5544080008,340452.54994,False,2026-11-03T00:00:00Z,"[""52687837122619369610030804114166340063089308639039605237541487600082955039632"", ""83703459654516617790889884620903326144241957891269455699710936489803414421783""]",https://polymarket.com/market/will-kyle-langford-win-the-california-governor-election-in-2026,75.0,elections,europe,california-governor-election-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
559656,will-wes-moore-win-the-2028-democratic-presidential-nomination-714,Will Wes Moore win the 2028 Democratic presidential nomination?,Will Wes Moore win the 2028 Democratic presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Democratic Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Democratic Party sources.

Any replacement of the democratic nominee before election day will not change the resolution of the market.",,,democratic-presidential-nominee-2028,Democratic Presidential Nominee 2028,17515882.367909,457319.96631,False,2028-11-07T00:00:00Z,"[""90227223115596293448966158151606153337847900483048338623540402385929720677904"", ""105134691322323565615831879054043168027913414000042547943201361115853277749482""]",https://polymarket.com/market/will-wes-moore-win-the-2028-democratic-presidential-nomination-714,75.0,elections,united_states,democratic-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
