market_id,market_slug,market_name,question,description,category,tags,event_slug,event_title,volume,liquidity,closed,close_time,clob_token_ids,market_url,relevance_score,primary_topic,country_or_region,event_family,information_structure,hard_rejected,classification_reason,screen_economic_salience,screen_information_asymmetry,screen_topic,screen_rationale,screen_verdict,screen_drop_reason
629544,will-the-democrats-win-the-new-york-governor-race-in-2026,Will the Democrats win the New York governor race in 2026?,Will the Democrats win the New York governor race in 2026?,"This market will resolve according to the winner of the 2026 New York gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-york-governor-winner-2026,New York Governor Election Winner,49037.173796,11119.6011,False,,"[""64050273355694113671090110638685043795558853994186493795797238541534244584786"", ""89871775413723061310900874811289289046282365859042241773701889222569854585191""]",https://polymarket.com/market/will-the-democrats-win-the-new-york-governor-race-in-2026,75.0,elections,europe,new-york-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629412,will-the-democrats-win-the-kansas-governor-race-in-2026,Will the Democrats win the Kansas governor race in 2026?,Will the Democrats win the Kansas governor race in 2026?,"This market will resolve according to the winner of the 2026 Kansas gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,kansas-governor-winner-2026,Kansas Governor Election Winner,10389.540799000002,2015.5199,False,,"[""79484096963248498578517243733071571984223432387663163312687533493173144145268"", ""29394102154625046234624466923627257102948178230785334718764086258965622150946""]",https://polymarket.com/market/will-the-democrats-win-the-kansas-governor-race-in-2026,75.0,elections,europe,kansas-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629413,will-the-republicans-win-the-kansas-governor-race-in-2026,Will the Republicans win the Kansas governor race in 2026?,Will the Republicans win the Kansas governor race in 2026?,"This market will resolve according to the winner of the 2026 Kansas gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,kansas-governor-winner-2026,Kansas Governor Election Winner,11148.260721000004,1846.07,False,,"[""63693837389044553718411703128182914158332390182546987000527783026710645197027"", ""67083865982621347962588306486968672865410439281803783157758359046366394195666""]",https://polymarket.com/market/will-the-republicans-win-the-kansas-governor-race-in-2026,75.0,elections,europe,kansas-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629425,will-the-democrats-win-the-maine-governor-race-in-2026,Will the Democrats win the Maine governor race in 2026?,Will the Democrats win the Maine governor race in 2026?,"This market will resolve according to the winner of the 2026 Maine gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,maine-governor-winner-2026,Maine Governor Election Winner,25145.051139000003,10495.76613,False,,"[""92845243966002494782242842696395378111295494684532387488276103452077216171518"", ""24881767450639056263521368837377769213210166022664275303369919457991423602034""]",https://polymarket.com/market/will-the-democrats-win-the-maine-governor-race-in-2026,75.0,elections,europe,maine-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629426,will-the-republicans-win-the-maine-governor-race-in-2026,Will the Republicans win the Maine governor race in 2026?,Will the Republicans win the Maine governor race in 2026?,"This market will resolve according to the winner of the 2026 Maine gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,maine-governor-winner-2026,Maine Governor Election Winner,6691.621536000001,9624.1165,False,,"[""77900872247159891045693614974240851672235710405168744753050508553885061962390"", ""39427014826257060612750295323428415519029045306172068408478691177307792399817""]",https://polymarket.com/market/will-the-republicans-win-the-maine-governor-race-in-2026,75.0,elections,europe,maine-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629438,will-the-democrats-win-the-maryland-governor-race-in-2026,Will the Democrats win the Maryland governor race in 2026?,Will the Democrats win the Maryland governor race in 2026?,"This market will resolve according to the winner of the 2026 Maryland gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,maryland-governor-winner-2026,Maryland Governor Election Winner,12731.931095999998,11415.62877,False,,"[""21509039698927424303190259436702262868147960450053769072201076877922760800234"", ""61059317298180515598301968520737758441265273977469929832715117586893344185237""]",https://polymarket.com/market/will-the-democrats-win-the-maryland-governor-race-in-2026,75.0,elections,europe,maryland-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629439,will-the-republicans-win-the-maryland-governor-race-in-2026,Will the Republicans win the Maryland governor race in 2026?,Will the Republicans win the Maryland governor race in 2026?,"This market will resolve according to the winner of the 2026 Maryland gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,maryland-governor-winner-2026,Maryland Governor Election Winner,9033.679646000002,5801.78936,False,,"[""99454680080858182975916786322594927636228275589135289499749895045005789315019"", ""56155921462165675245063764296994337178368244177849069777989554232578924728272""]",https://polymarket.com/market/will-the-republicans-win-the-maryland-governor-race-in-2026,75.0,elections,europe,maryland-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629451,will-the-democrats-win-the-massachusetts-governor-race-in-2026,Will the Democrats win the Massachusetts governor race in 2026?,Will the Democrats win the Massachusetts governor race in 2026?,"This market will resolve according to the winner of the 2026 Massachusetts gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,massachusetts-governor-winner-2026,Massachusetts Governor Election Winner,23281.833290999995,3687.65707,False,,"[""86599393407315290835574565918707146460542680358932655202787183319230565551172"", ""1074379534528472094299733191236211201333766587219308586291620262007935366404""]",https://polymarket.com/market/will-the-democrats-win-the-massachusetts-governor-race-in-2026,75.0,elections,europe,massachusetts-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629452,will-the-republicans-win-the-massachusetts-governor-race-in-2026,Will the Republicans win the Massachusetts governor race in 2026?,Will the Republicans win the Massachusetts governor race in 2026?,"This market will resolve according to the winner of the 2026 Massachusetts gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,massachusetts-governor-winner-2026,Massachusetts Governor Election Winner,25085.085035000004,40218.23835,False,,"[""60883119277247470994582429550632811829505423471772740208057726618094988141160"", ""10611280019407480266757525986655762365905028957860028005381241543984362875196""]",https://polymarket.com/market/will-the-republicans-win-the-massachusetts-governor-race-in-2026,75.0,elections,europe,massachusetts-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629464,will-the-democrats-win-the-michigan-governor-race-in-2026,Will the Democrats win the Michigan governor race in 2026?,Will the Democrats win the Michigan governor race in 2026?,"This market will resolve according to the winner of the 2026 Michigan gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,michigan-governor-winner-2026,Michigan Governor Election Winner,47166.57253200001,3115.2046,False,,"[""63517706574758177502492185078056756527324898714284142778693046697324148388357"", ""24313213949676763118562588141459255175279390673486982872182407528149814471441""]",https://polymarket.com/market/will-the-democrats-win-the-michigan-governor-race-in-2026,75.0,elections,europe,michigan-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629465,will-the-republicans-win-the-michigan-governor-race-in-2026,Will the Republicans win the Michigan governor race in 2026?,Will the Republicans win the Michigan governor race in 2026?,"This market will resolve according to the winner of the 2026 Michigan gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,michigan-governor-winner-2026,Michigan Governor Election Winner,150290.76933399998,2884.0901,False,,"[""3091929947863726371877226324959784580013579280794631063604653957812689085396"", ""113314550423744773607951568238874281430587441567297387737553364413695224215541""]",https://polymarket.com/market/will-the-republicans-win-the-michigan-governor-race-in-2026,75.0,elections,europe,michigan-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629183,will-the-democrat-win-the-arizona-governor-race-in-2026,Will the Democrats win the Arizona governor race in 2026?,Will the Democrats win the Arizona governor race in 2026?,"This market will resolve according to the winner of the 2026 Arizona gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date. 

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party. 

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,arizona-governor-winner-2026,Arizona Governor Election Winner,30788.359788000005,8651.1286,False,,"[""48368039124533504674394545622809320495392482760644292167644042386014017726777"", ""2523036761393218729489135332182856159698268685360641264822465280431935747282""]",https://polymarket.com/market/will-the-democrat-win-the-arizona-governor-race-in-2026,75.0,elections,europe,arizona-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629184,will-the-republican-win-the-arizona-governor-race-in-2026,Will the Republicans win the Arizona governor race in 2026?,Will the Republicans win the Arizona governor race in 2026?,"This market will resolve according to the winner of the 2026 Arizona gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date. 

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party. 

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,arizona-governor-winner-2026,Arizona Governor Election Winner,35820.777069,12641.3241,False,,"[""18859933834391393264997730047904836599784455493762567366530805521273388590339"", ""88124433300559247959309048268928728970816174095213461359357515260826164605193""]",https://polymarket.com/market/will-the-republican-win-the-arizona-governor-race-in-2026,75.0,elections,europe,arizona-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629270,will-the-democrats-win-the-alabama-governor-race-in-2026,Will the Democrats win the Alabama governor race in 2026?,Will the Democrats win the Alabama governor race in 2026?,"This market will resolve according to the winner of the 2026 Alabama gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,alabama-governor-winner-2026,Alabama Governor Election Winner,4920.791764,11662.39473,False,,"[""66799540193763442273153807390120946960260027428359861674134091731050086258652"", ""24047710826989921604302853982918619576361902127755708458471439265448576446915""]",https://polymarket.com/market/will-the-democrats-win-the-alabama-governor-race-in-2026,75.0,elections,europe,alabama-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629283,will-the-democrats-win-the-arkansas-governor-race-in-2026,Will the Democrats win the Arkansas governor race in 2026?,Will the Democrats win the Arkansas governor race in 2026?,"This market will resolve according to the winner of the 2026 Arkansas gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,arkansas-governor-winner-2026,Arkansas Governor Election Winner,1572.687747,1984.72013,False,,"[""40899822988489523883534886021948522261134770684960257613447444387617827489093"", ""35030034494631681902294217492110758656618132724500445741909954480811382889848""]",https://polymarket.com/market/will-the-democrats-win-the-arkansas-governor-race-in-2026,75.0,elections,europe,arkansas-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629398,will-the-republicans-win-the-iowa-governor-race-in-2026,Will the Republicans win the Iowa governor race in 2026?,Will the Republicans win the Iowa governor race in 2026?,"This market will resolve according to the winner of the 2026 Iowa gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,iowa-governor-winner-2026,Iowa Governor Election Winner,35482.27763299998,5464.6847,False,,"[""35744753605838865227961720864928711626409257515092566128191701940968999011763"", ""66995205093020988805717868805435346915682775248431420622150164310292956433386""]",https://polymarket.com/market/will-the-republicans-win-the-iowa-governor-race-in-2026,75.0,elections,europe,iowa-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629583,will-the-democrats-win-the-oregon-governor-race-in-2026,Will the Democrats win the Oregon governor race in 2026?,Will the Democrats win the Oregon governor race in 2026?,"This market will resolve according to the winner of the 2026 Oregon gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,oregon-governor-winner-2026,Oregon Governor Election Winner,21205.95,5186.7433,False,,"[""9755787435930070640870536823763281543938387827225853124824813626465365556107"", ""46486910951407358308537327861577419089696653684888928429256333235431031567968""]",https://polymarket.com/market/will-the-democrats-win-the-oregon-governor-race-in-2026,75.0,elections,europe,oregon-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629584,will-the-republicans-win-the-oregon-governor-race-in-2026,Will the Republicans win the Oregon governor race in 2026?,Will the Republicans win the Oregon governor race in 2026?,"This market will resolve according to the winner of the 2026 Oregon gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,oregon-governor-winner-2026,Oregon Governor Election Winner,14953.131097999998,6071.6094,False,,"[""60638893393471159707288518099941698438888451383700859041754575565737488871199"", ""20648510697913817659399065554892739311338993894582582168950491913704093219808""]",https://polymarket.com/market/will-the-republicans-win-the-oregon-governor-race-in-2026,75.0,elections,europe,oregon-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629614,will-the-democrats-win-the-pennsylvania-governor-race-in-2026,Will the Democrats win the Pennsylvania governor race in 2026?,Will the Democrats win the Pennsylvania governor race in 2026?,"This market will resolve according to the winner of the 2026 Pennsylvania gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,pennsylvania-governor-winner-2026,Pennsylvania Governor Election Winner,7276.281772999999,8331.9343,False,,"[""86158564038726526008163887440654010269502827272776903587995739265573029112945"", ""20918140760474946630045567241666208575510335017424226516022596966030394605413""]",https://polymarket.com/market/will-the-democrats-win-the-pennsylvania-governor-race-in-2026,75.0,elections,europe,pennsylvania-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629615,will-the-republicans-win-the-pennsylvania-governor-race-in-2026,Will the Republicans win the Pennsylvania governor race in 2026?,Will the Republicans win the Pennsylvania governor race in 2026?,"This market will resolve according to the winner of the 2026 Pennsylvania gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,pennsylvania-governor-winner-2026,Pennsylvania Governor Election Winner,19235.913725,59591.8377,False,,"[""5688801435889428424829669547673250506620304454224290559333533905846390372394"", ""21024189438556491499983312864085506291201006475691953166988844977583635820413""]",https://polymarket.com/market/will-the-republicans-win-the-pennsylvania-governor-race-in-2026,75.0,elections,europe,pennsylvania-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629627,will-the-democrats-win-the-rhode-island-governor-race-in-2026,Will the Democrats win the Rhode Island governor race in 2026?,Will the Democrats win the Rhode Island governor race in 2026?,"This market will resolve according to the winner of the 2026 Rhode Island gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,rhode-island-governor-winner-2026,Rhode Island Governor Election Winner,50204.87080200003,5786.0727,False,,"[""12963869833838696349134591178892586509546549676681530057691780490969939726649"", ""75325800980805191432247713433059602003287797994426454877102862804464373217417""]",https://polymarket.com/market/will-the-democrats-win-the-rhode-island-governor-race-in-2026,75.0,elections,europe,rhode-island-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629628,will-the-republicans-win-the-rhode-island-governor-race-in-2026,Will the Republicans win the Rhode Island governor race in 2026?,Will the Republicans win the Rhode Island governor race in 2026?,"This market will resolve according to the winner of the 2026 Rhode Island gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,rhode-island-governor-winner-2026,Rhode Island Governor Election Winner,9514.207783999998,2688.44162,False,,"[""102532646565376609462398061495436415751549869365588135784659237547896983513156"", ""10715098541516047115241310337325864327460214984462087775958463808642042359347""]",https://polymarket.com/market/will-the-republicans-win-the-rhode-island-governor-race-in-2026,75.0,elections,europe,rhode-island-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629629,will-an-independent-win-the-rhode-island-governor-race-in-2026,Will an independent win the Rhode Island governor race in 2026?,Will an independent win the Rhode Island governor race in 2026?,"This market will resolve according to the winner of the 2026 Rhode Island gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,rhode-island-governor-winner-2026,Rhode Island Governor Election Winner,1410.2545270000005,323.29641,False,,"[""13165388174900569619328636459480727052834519645059869980549561071064022087971"", ""111202902854619594912757736606690792075061552960837186030975224474972751918924""]",https://polymarket.com/market/will-an-independent-win-the-rhode-island-governor-race-in-2026,75.0,elections,europe,rhode-island-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629640,will-the-democrats-win-the-south-carolina-governor-race-in-2026,Will the Democrats win the South Carolina governor race in 2026?,Will the Democrats win the South Carolina governor race in 2026?,"This market will resolve according to the winner of the 2026 South Carolina gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,south-carolina-governor-winner-2026,South Carolina Governor Election Winner,7172.847264,5859.61384,False,,"[""69673263487139231624315897585768201230841320475352635832819992690850228911127"", ""60881151017130321740345136601526104676952077782755755891584789189096989545525""]",https://polymarket.com/market/will-the-democrats-win-the-south-carolina-governor-race-in-2026,75.0,elections,europe,south-carolina-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629641,will-the-republicans-win-the-south-carolina-governor-race-in-2026,Will the Republicans win the South Carolina governor race in 2026?,Will the Republicans win the South Carolina governor race in 2026?,"This market will resolve according to the winner of the 2026 South Carolina gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,south-carolina-governor-winner-2026,South Carolina Governor Election Winner,8936.801728999999,3563.0902,False,,"[""115258259561547414610995893322363332894307320697384633557391293684664191320185"", ""17477959378122758499540906149943925432690452353416410038176243997158408694887""]",https://polymarket.com/market/will-the-republicans-win-the-south-carolina-governor-race-in-2026,75.0,elections,europe,south-carolina-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
629653,will-the-democrats-win-the-south-dakota-governor-race-in-2026,Will the Democrats win the South Dakota governor race in 2026?,Will the Democrats win the South Dakota governor race in 2026?,"This market will resolve according to the winner of the 2026 South Dakota gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,south-dakota-governor-winner-2026,South Dakota Governor Election Winner,12227.865608000002,6846.14585,False,,"[""19857809653204352084235953967001149759321806996646353766198011041287290557051"", ""81928830076368461059680704904933018599743089984775447893064772019302534185483""]",https://polymarket.com/market/will-the-democrats-win-the-south-dakota-governor-race-in-2026,75.0,elections,europe,south-dakota-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,80.0,70.0,elections,mock: assumed in scope,keep,
