market_id,market_slug,market_name,question,description,category,tags,event_slug,event_title,volume,liquidity,closed,close_time,clob_token_ids,market_url,relevance_score,primary_topic,country_or_region,event_family,information_structure,hard_rejected,classification_reason,screen_economic_salience,screen_information_asymmetry,screen_topic,screen_rationale,screen_verdict,screen_drop_reason
630747,will-the-republicans-win-the-kansas-senate-race-in-2026,Will the Republicans win the Kansas Senate race in 2026?,Will the Republicans win the Kansas Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Kansas U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,kansas-senate-election-winner,Kansas Senate Election Winner,22640.61162199999,11586.0903,False,,"[""18131974965869813060047290511060211742274666573066200470724290584768041211203"", ""99954012845363784422380244269243499000117818896422626871954380344984773420508""]",https://polymarket.com/market/will-the-republicans-win-the-kansas-senate-race-in-2026,75.0,elections,united_states,kansas-senate-election-winner,public_or_macro_driven,False,matched elections keywords,35.0,5.0,elections,Senate control affects macro policy but millions of voters decide; no insider knows the outcome years out.,drop,salience 35 < 60; asymmetry 5 < 45
630759,will-the-democrats-win-the-kentucky-senate-race-in-2026,Will the Democrats win the Kentucky Senate race in 2026?,Will the Democrats win the Kentucky Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Kentucky U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,kentucky-senate-election-winner,Kentucky Senate Election Winner,4817.263834000001,21062.38333,False,,"[""37649267567982889592011384409533519112993266261975620703097847510820818713285"", ""25714364921494590153126712070237148273556585153060830557346938682702981481913""]",https://polymarket.com/market/will-the-democrats-win-the-kentucky-senate-race-in-2026,75.0,elections,united_states,kentucky-senate-election-winner,public_or_macro_driven,False,matched elections keywords,35.0,5.0,elections,Senate control affects macro policy but millions of voters decide; no insider knows the outcome years out.,drop,salience 35 < 60; asymmetry 5 < 45
630760,will-the-republicans-win-the-kentucky-senate-race-in-2026,Will the Republicans win the Kentucky Senate race in 2026?,Will the Republicans win the Kentucky Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Kentucky U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,kentucky-senate-election-winner,Kentucky Senate Election Winner,10116.516065,29960.46286,False,,"[""48498511771232100148522166869811267217315069499419645745771730197179043728388"", ""65439356235045131807396247896357430551043166853377401069960230324723866335352""]",https://polymarket.com/market/will-the-republicans-win-the-kentucky-senate-race-in-2026,75.0,elections,united_states,kentucky-senate-election-winner,public_or_macro_driven,False,matched elections keywords,35.0,5.0,elections,Senate control affects macro policy but millions of voters decide; no insider knows the outcome years out.,drop,salience 35 < 60; asymmetry 5 < 45
630772,will-the-democrats-win-the-maine-senate-race-in-2026,Will the Democrats win the Maine Senate race in 2026?,Will the Democrats win the Maine Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Maine U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,maine-senate-election-winner,Maine Senate Election Winner,671417.9758080007,79212.7578,False,,"[""7589880081658059374445882095611024032084645048848237404312287942463647821549"", ""6136336712352911156426560180855478229745540927722899997193789497766196705020""]",https://polymarket.com/market/will-the-democrats-win-the-maine-senate-race-in-2026,75.0,elections,united_states,maine-senate-election-winner,public_or_macro_driven,False,matched elections keywords,35.0,15.0,elections,Senate control affects policy but 2026 outcomes are decided by millions of voters with no insider knowledge.,drop,salience 35 < 60; asymmetry 15 < 45
630773,will-the-republicans-win-the-maine-senate-race-in-2026,Will the Republicans win the Maine Senate race in 2026?,Will the Republicans win the Maine Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Maine U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,maine-senate-election-winner,Maine Senate Election Winner,376068.19627500064,106565.1551,False,,"[""2142948285506077695096498341598672159464223074468931276310105532825810210121"", ""43295283577056639281694071578249936735369407445693289764095672178175084599787""]",https://polymarket.com/market/will-the-republicans-win-the-maine-senate-race-in-2026,75.0,elections,united_states,maine-senate-election-winner,public_or_macro_driven,False,matched elections keywords,35.0,15.0,elections,Senate control affects policy but 2026 outcomes are decided by millions of voters with no insider knowledge.,drop,salience 35 < 60; asymmetry 15 < 45
630790,will-the-democrats-win-the-massachusetts-senate-race-in-2026,Will the Democrats win the Massachusetts Senate race in 2026?,Will the Democrats win the Massachusetts Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Massachusetts U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,massachusetts-senate-election-winner,Massachusetts Senate Election Winner,8684.911347999996,13598.5269,False,,"[""37806907368043161074949113436745462734936336037202698916361016094424427186209"", ""12372043962778394976024486768688292040496139295686161489871763438144310710290""]",https://polymarket.com/market/will-the-democrats-win-the-massachusetts-senate-race-in-2026,75.0,elections,united_states,massachusetts-senate-election-winner,public_or_macro_driven,False,matched elections keywords,20.0,15.0,elections,State-level election decided by public vote with no meaningful insider information.,drop,salience 20 < 60; asymmetry 15 < 45
630791,will-the-republicans-win-the-massachusetts-senate-race-in-2026,Will the Republicans win the Massachusetts Senate race in 2026?,Will the Republicans win the Massachusetts Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Massachusetts U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,massachusetts-senate-election-winner,Massachusetts Senate Election Winner,4665.227977,10786.21866,False,,"[""94720102345103978732985991591541449349105398685307981352929740529082927790385"", ""89749451189659806236078281140753717284965641684284805325103046978904196883787""]",https://polymarket.com/market/will-the-republicans-win-the-massachusetts-senate-race-in-2026,75.0,elections,united_states,massachusetts-senate-election-winner,public_or_macro_driven,False,matched elections keywords,20.0,15.0,elections,State-level election decided by public vote with no meaningful insider information.,drop,salience 20 < 60; asymmetry 15 < 45
630951,will-the-republicans-win-the-tennessee-senate-race-in-2026,Will the Republicans win the Tennessee Senate race in 2026?,Will the Republicans win the Tennessee Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Tennessee U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,tennessee-senate-election-winner,Tennessee Senate Election Winner,13862.315910999998,17577.42063,False,,"[""23982348354062524972887126807952244605287433791462351968680411830837664790435"", ""111826527981770711646207152944245816318333631371057419351067163207926937998489""]",https://polymarket.com/market/will-the-republicans-win-the-tennessee-senate-race-in-2026,75.0,elections,united_states,tennessee-senate-election-winner,public_or_macro_driven,False,matched elections keywords,30.0,15.0,elections,"Senate race has some macro relevance but outcome is determined by millions of voters, not insiders.",drop,salience 30 < 60; asymmetry 15 < 45
630806,will-the-republicans-win-the-michigan-senate-race-in-2026,Will the Republicans win the Michigan Senate race in 2026?,Will the Republicans win the Michigan Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Michigan U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,michigan-senate-election-winner,Michigan Senate Election Winner,38461.54789800001,17664.5515,False,,"[""1046980875306043125128331871114794349002409233139736033870402475326170083426"", ""71610581811588451243087930916572592402913705975252472987256607890992191263885""]",https://polymarket.com/market/will-the-republicans-win-the-michigan-senate-race-in-2026,75.0,elections,united_states,michigan-senate-election-winner,public_or_macro_driven,False,matched elections keywords,35.0,15.0,elections,Senate control affects policy but 2026 outcomes are decided by millions of voters with no insider knowledge.,drop,salience 35 < 60; asymmetry 15 < 45
629707,will-the-democrats-win-the-vermont-governor-race-in-2026,Will the Democrats win the Vermont governor race in 2026?,Will the Democrats win the Vermont governor race in 2026?,"This market will resolve according to the winner of the 2026 Vermont gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,vermont-governor-winner-2026,Vermont Governor Election Winner,14694.108215000007,31029.67218,False,,"[""60184991030711150053889856154789765911962237408503307206289529109604385579009"", ""63691357964355397861776339416833450653158434687925250159757815624217137833471""]",https://polymarket.com/market/will-the-democrats-win-the-vermont-governor-race-in-2026,75.0,elections,europe,vermont-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,15.0,15.0,elections,State gubernatorial race decided by public vote with minimal financial impact.,drop,salience 15 < 60; asymmetry 15 < 45
629708,will-the-republicans-win-the-vermont-governor-race-in-2026,Will the Republicans win the Vermont governor race in 2026?,Will the Republicans win the Vermont governor race in 2026?,"This market will resolve according to the winner of the 2026 Vermont gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,vermont-governor-winner-2026,Vermont Governor Election Winner,18203.19189000002,15907.359,False,,"[""41583919731714354912849507182398941127545694257513505398713274521520484370640"", ""77561864081904257466881861992966973663334838144590020887681006880259960197549""]",https://polymarket.com/market/will-the-republicans-win-the-vermont-governor-race-in-2026,75.0,elections,europe,vermont-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,15.0,15.0,elections,State gubernatorial race decided by public vote with minimal financial impact.,drop,salience 15 < 60; asymmetry 15 < 45
629720,will-the-democrats-win-the-wisconsin-governor-race-in-2026,Will the Democrats win the Wisconsin governor race in 2026?,Will the Democrats win the Wisconsin governor race in 2026?,"This market will resolve according to the winner of the 2026 Wisconsin gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,wisconsin-governor-winner-2026,Wisconsin Governor Election Winner,18326.903819999967,6582.187,False,,"[""47540146623620182724372695903724852067595146419459482790641441152489267651664"", ""9425494630420524762356091484606706289169789796333686976670441967109493832767""]",https://polymarket.com/market/will-the-democrats-win-the-wisconsin-governor-race-in-2026,75.0,elections,europe,wisconsin-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,20.0,15.0,elections,State gubernatorial race decided by public vote with no insider advantage.,drop,salience 20 < 60; asymmetry 15 < 45
629721,will-the-republicans-win-the-wisconsin-governor-race-in-2026,Will the Republicans win the Wisconsin governor race in 2026?,Will the Republicans win the Wisconsin governor race in 2026?,"This market will resolve according to the winner of the 2026 Wisconsin gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,wisconsin-governor-winner-2026,Wisconsin Governor Election Winner,62345.417388000045,7577.2258,False,,"[""110568426700454908727813010666782278712329569099119457880819387703511785225289"", ""94997938472772845981621371346408480728260037625129184428077443070579239724265""]",https://polymarket.com/market/will-the-republicans-win-the-wisconsin-governor-race-in-2026,75.0,elections,europe,wisconsin-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,20.0,15.0,elections,State gubernatorial race decided by public vote with no insider advantage.,drop,salience 20 < 60; asymmetry 15 < 45
629733,will-the-democrats-win-the-wyoming-governor-race-in-2026,Will the Democrats win the Wyoming governor race in 2026?,Will the Democrats win the Wyoming governor race in 2026?,"This market will resolve according to the winner of the 2026 Wyoming gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,wyoming-governor-winner-2026,Wyoming Governor Election Winner,2071.346501,17757.39475,False,,"[""27698880682601961151205903485139737259763277359865731443999905606295817799595"", ""96583137082549706198480677389115178770016108390630706701207381056297764196817""]",https://polymarket.com/market/will-the-democrats-win-the-wyoming-governor-race-in-2026,75.0,elections,europe,wyoming-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,15.0,15.0,elections,State gubernatorial race decided by public vote with minimal financial impact.,drop,salience 15 < 60; asymmetry 15 < 45
629734,will-the-republicans-win-the-wyoming-governor-race-in-2026,Will the Republicans win the Wyoming governor race in 2026?,Will the Republicans win the Wyoming governor race in 2026?,"This market will resolve according to the winner of the 2026 Wyoming gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,wyoming-governor-winner-2026,Wyoming Governor Election Winner,5115.825000000003,16361.54502,False,,"[""110662231382210721528347530139180000273032668591469451320298639508988983810813"", ""99976219015035965574168901976309503181134185471894698064889695342472682228094""]",https://polymarket.com/market/will-the-republicans-win-the-wyoming-governor-race-in-2026,75.0,elections,europe,wyoming-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,15.0,15.0,elections,State gubernatorial race decided by public vote with minimal financial impact.,drop,salience 15 < 60; asymmetry 15 < 45
630627,will-the-democrats-win-the-alabama-senate-race-in-2026,Will the Democrats win the Alabama Senate race in 2026?,Will the Democrats win the Alabama Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Alabama U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,alabama-senate-election-winner-154,Alabama Senate Election Winner,4315.609039999999,14654.697,False,,"[""77232568388576878990477542833081311975859328857370439688711702313039178600550"", ""41305309737809315151633117199490064099794235884838684383222141982080157632024""]",https://polymarket.com/market/will-the-democrats-win-the-alabama-senate-race-in-2026,75.0,elections,united_states,alabama-senate-election-winner-154,public_or_macro_driven,False,matched elections keywords,30.0,15.0,elections,Senate race has modest macro relevance but outcome is determined by millions of voters with no insider knowledge.,drop,salience 30 < 60; asymmetry 15 < 45
630628,will-the-republicans-win-the-alabama-senate-race-in-2026,Will the Republicans win the Alabama Senate race in 2026?,Will the Republicans win the Alabama Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Alabama U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,alabama-senate-election-winner-154,Alabama Senate Election Winner,6541.889762000004,9323.4026,False,,"[""95119856323193627993348587708417756152568014985721929036628780323821873817569"", ""95286107028750601502051168250844687833938339238703778383649184813520093295024""]",https://polymarket.com/market/will-the-republicans-win-the-alabama-senate-race-in-2026,75.0,elections,united_states,alabama-senate-election-winner-154,public_or_macro_driven,False,matched elections keywords,30.0,15.0,elections,Senate race has modest macro relevance but outcome is determined by millions of voters with no insider knowledge.,drop,salience 30 < 60; asymmetry 15 < 45
630653,will-the-democrats-win-the-arkansas-senate-race-in-2026,Will the Democrats win the Arkansas Senate race in 2026?,Will the Democrats win the Arkansas Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Arkansas U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,arkansas-senate-election-winner,Arkansas Senate Election Winner,3608.892482999999,9332.7078,False,,"[""68370995073141964079913803663665941780115677360430806954011390499916208708512"", ""13262930035751293044299030051076946493579310948743085503128810162298115061024""]",https://polymarket.com/market/will-the-democrats-win-the-arkansas-senate-race-in-2026,75.0,elections,united_states,arkansas-senate-election-winner,public_or_macro_driven,False,matched elections keywords,25.0,15.0,elections,Senate race decided by public vote with no insider information.,drop,salience 25 < 60; asymmetry 15 < 45
630654,will-the-republicans-win-the-arkansas-senate-race-in-2026,Will the Republicans win the Arkansas Senate race in 2026?,Will the Republicans win the Arkansas Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Arkansas U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,arkansas-senate-election-winner,Arkansas Senate Election Winner,8566.56700199999,15099.665,False,,"[""48125407658537781630126353551882211313520827583468729408685633955919030034320"", ""1797580469213095171880719393862360781916964211483452267877668487044757332006""]",https://polymarket.com/market/will-the-republicans-win-the-arkansas-senate-race-in-2026,75.0,elections,united_states,arkansas-senate-election-winner,public_or_macro_driven,False,matched elections keywords,25.0,15.0,elections,Senate race decided by public vote with no insider information.,drop,salience 25 < 60; asymmetry 15 < 45
630666,will-the-democrats-win-the-colorado-senate-race-in-2026,Will the Democrats win the Colorado Senate race in 2026?,Will the Democrats win the Colorado Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Colorado U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,colorado-senate-election-winner,Colorado Senate Election Winner,9655.802162000007,17019.9761,False,,"[""68194463917260305435439145066031544476540679280823247532132832363696000101185"", ""106192530786960539135535008575818346767459617102414049409342524139150698862791""]",https://polymarket.com/market/will-the-democrats-win-the-colorado-senate-race-in-2026,75.0,elections,united_states,colorado-senate-election-winner,public_or_macro_driven,False,matched elections keywords,35.0,15.0,elections,Senate control has policy implications but outcome is determined by millions of voters with no insider knowledge.,drop,salience 35 < 60; asymmetry 15 < 45
630805,will-the-democrats-win-the-michigan-senate-race-in-2026,Will the Democrats win the Michigan Senate race in 2026?,Will the Democrats win the Michigan Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Michigan U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,michigan-senate-election-winner,Michigan Senate Election Winner,87588.4224350001,13200.8203,False,,"[""71772627544132140586824126381855151743830987860593343955509593715269534710061"", ""64025664961497419708095468282573682984741903075312816516046832361290996190088""]",https://polymarket.com/market/will-the-democrats-win-the-michigan-senate-race-in-2026,75.0,elections,united_states,michigan-senate-election-winner,public_or_macro_driven,False,matched elections keywords,35.0,15.0,elections,Senate control has policy implications but outcome is determined by millions of voters with no insider knowledge.,drop,salience 35 < 60; asymmetry 15 < 45
630963,will-the-democrats-win-the-texas-senate-race-in-2026,Will the Democrats win the Texas Senate race in 2026?,Will the Democrats win the Texas Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Texas U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,texas-senate-election-winner,Texas Senate Election Winner,274194.1114279997,76672.205,False,,"[""15290572385458522370285732869432740297199321382471116558439914335588167718663"", ""25172545206000541692667496253531562288536270988826888609620735617040533835056""]",https://polymarket.com/market/will-the-democrats-win-the-texas-senate-race-in-2026,75.0,elections,united_states,texas-senate-election-winner,public_or_macro_driven,False,matched elections keywords,40.0,15.0,elections,"Texas Senate affects major economic policy but outcome is decided by millions of voters, not insiders.",drop,salience 40 < 60; asymmetry 15 < 45
630964,will-the-republicans-win-the-texas-senate-race-in-2026,Will the Republicans win the Texas Senate race in 2026?,Will the Republicans win the Texas Senate race in 2026?,"This market will resolve according to the winner of the 2026 midterm Texas U.S. Senate election, inclusive of any run-offs.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,texas-senate-election-winner,Texas Senate Election Winner,337644.21621799865,72166.7468,False,,"[""21265207456609426291246075480390336499088453711419597084147957999650569091884"", ""9846414914422486942750462555692240718767368950832862364324602361738794436048""]",https://polymarket.com/market/will-the-republicans-win-the-texas-senate-race-in-2026,75.0,elections,united_states,texas-senate-election-winner,public_or_macro_driven,False,matched elections keywords,40.0,15.0,elections,"Texas Senate affects major economic policy but outcome is decided by millions of voters, not insiders.",drop,salience 40 < 60; asymmetry 15 < 45
